open,high,low,close,5. volume,market cap
0.00016530,0.00017000,0.00016040,0.00016230,98922355.00000000,98922355.00000000
0.00016520,0.00016880,0.00016340,0.00016740,270187034.00000000,270187034.00000000
0.00016750,0.00016990,0.00016500,0.00016520,135477673.00000000,135477673.00000000
0.00016720,0.00016990,0.00016500,0.00016540,130206457.00000000,130206457.00000000
0.00016770,0.00017610,0.00016440,0.00016550,335582309.00000000,335582309.00000000
0.00016700,0.00016950,0.00016340,0.00016770,155423297.00000000,155423297.00000000
0.00016370,0.00017090,0.00016230,0.00016720,262307075.00000000,262307075.00000000
0.00017150,0.00017300,0.00016340,0.00016690,185684417.00000000,185684417.00000000
0.00016230,0.00017170,0.00016160,0.00016970,183508076.00000000,183508076.00000000
0.00016250,0.00016290,0.00015830,0.00016290,195292486.00000000,195292486.00000000
0.00016300,0.00016820,0.00016050,0.00016240,322499920.00000000,322499920.00000000
0.00016420,0.00016640,0.00015560,0.00016250,178817551.00000000,178817551.00000000
0.00015650,0.00016560,0.00014680,0.00016560,300114336.00000000,300114336.00000000
0.00016900,0.00017080,0.00015240,0.00015580,181200051.00000000,181200051.00000000
0.00017080,0.00017710,0.00016500,0.00016770,327279446.00000000,327279446.00000000
0.00017040,0.00017860,0.00016870,0.00017200,263141192.00000000,263141192.00000000
0.00018480,0.00018490,0.00016920,0.00017040,158420442.00000000,158420442.00000000
0.00018400,0.00018720,0.00017950,0.00018260,189364588.00000000,189364588.00000000
0.00017200,0.00019020,0.00016790,0.00018400,286105899.00000000,286105899.00000000
0.00017640,0.00018120,0.00016000,0.00017200,279997587.00000000,279997587.00000000
0.00019110,0.00019340,0.00017380,0.00017870,395037719.00000000,395037719.00000000
0.00019230,0.00019950,0.00018480,0.00019120,303937659.00000000,303937659.00000000
0.00018440,0.00019480,0.00018210,0.00019240,214844411.00000000,214844411.00000000
0.00018300,0.00019000,0.00017970,0.00018440,361225219.00000000,361225219.00000000
0.00017850,0.00018960,0.00017670,0.00018300,536060792.00000000,536060792.00000000
0.00017290,0.00017980,0.00016720,0.00017850,188418316.00000000,188418316.00000000
0.00017210,0.00017730,0.00016570,0.00017350,324528117.00000000,324528117.00000000
0.00017670,0.00017990,0.00017080,0.00017510,290587510.00000000,290587510.00000000
0.00016980,0.00017820,0.00016700,0.00017680,318476869.00000000,318476869.00000000
0.00017060,0.00017380,0.00016110,0.00017040,225871194.00000000,225871194.00000000
0.00017250,0.00017830,0.00016650,0.00017080,608047444.00000000,608047444.00000000
0.00015800,0.00019180,0.00015750,0.00017450,1561397256.00000000,1561397256.00000000
0.00016100,0.00017200,0.00015490,0.00015910,619811514.00000000,619811514.00000000
0.00015400,0.00016550,0.00014220,0.00016080,550741387.00000000,550741387.00000000
0.00015090,0.00015580,0.00014840,0.00015410,197984348.00000000,197984348.00000000
0.00014950,0.00015700,0.00013220,0.00015370,698073492.00000000,698073492.00000000
0.00016070,0.00016090,0.00014220,0.00014950,342532339.00000000,342532339.00000000
0.00015370,0.00016330,0.00014780,0.00016090,502667858.00000000,502667858.00000000
0.00018330,0.00018670,0.00013760,0.00015530,1288355081.00000000,1288355081.00000000
0.00019620,0.00019800,0.00017620,0.00018410,360872590.00000000,360872590.00000000
0.00019710,0.00021090,0.00018810,0.00019800,360798913.00000000,360798913.00000000
0.00020690,0.00020940,0.00019000,0.00019690,495336364.00000000,495336364.00000000
0.00022420,0.00022420,0.00020000,0.00020770,645321730.00000000,645321730.00000000
0.00022410,0.00023500,0.00022230,0.00022420,244493505.00000000,244493505.00000000
0.00022150,0.00022700,0.00021910,0.00022490,204001701.00000000,204001701.00000000
0.00023110,0.00023160,0.00022010,0.00022150,365877086.00000000,365877086.00000000
0.00023510,0.00023690,0.00023100,0.00023110,162205237.00000000,162205237.00000000
0.00024070,0.00024300,0.00023300,0.00023550,203239989.00000000,203239989.00000000
0.00023460,0.00024420,0.00023370,0.00024130,261781423.00000000,261781423.00000000
0.00024470,0.00024620,0.00022110,0.00023460,425640737.00000000,425640737.00000000
0.00024390,0.00024890,0.00024100,0.00024380,208663655.00000000,208663655.00000000
0.00024890,0.00025230,0.00024020,0.00024390,291015744.00000000,291015744.00000000
0.00025210,0.00025830,0.00024020,0.00024810,501898706.00000000,501898706.00000000
0.00025540,0.00025690,0.00024610,0.00025070,195093169.00000000,195093169.00000000
0.00025440,0.00025880,0.00024850,0.00025550,334223539.00000000,334223539.00000000
0.00025290,0.00025810,0.00024810,0.00025410,286548669.00000000,286548669.00000000
0.00024980,0.00025400,0.00024400,0.00025290,227630569.00000000,227630569.00000000
0.00025260,0.00025630,0.00024700,0.00024810,224590353.00000000,224590353.00000000
0.00024530,0.00026280,0.00023990,0.00025260,639126392.00000000,639126392.00000000
0.00024360,0.00024610,0.00023440,0.00024530,232489939.00000000,232489939.00000000
0.00024270,0.00025120,0.00023800,0.00024410,235777422.00000000,235777422.00000000
0.00024940,0.00024970,0.00023900,0.00024220,182211490.00000000,182211490.00000000
0.00024310,0.00025250,0.00024200,0.00024930,283915736.00000000,283915736.00000000
0.00024340,0.00025900,0.00023590,0.00024320,593309617.00000000,593309617.00000000
0.00024310,0.00025840,0.00023910,0.00024290,456565966.00000000,456565966.00000000
0.00024540,0.00025950,0.00023440,0.00024310,589361226.00000000,589361226.00000000
0.00022960,0.00025690,0.00022670,0.00024510,686070796.00000000,686070796.00000000
0.00022970,0.00023500,0.00022510,0.00023010,177019964.00000000,177019964.00000000
0.00024860,0.00024860,0.00022600,0.00023100,283001830.00000000,283001830.00000000
0.00025310,0.00025510,0.00024710,0.00024900,191414987.00000000,191414987.00000000
0.00025460,0.00025970,0.00025150,0.00025350,171595318.00000000,171595318.00000000
0.00024910,0.00025710,0.00024250,0.00025510,246374239.00000000,246374239.00000000
0.00024720,0.00025500,0.00024270,0.00024910,254757335.00000000,254757335.00000000
0.00025220,0.00025340,0.00023610,0.00024730,246967936.00000000,246967936.00000000
0.00024370,0.00025860,0.00024070,0.00025170,158882030.00000000,158882030.00000000
0.00024940,0.00025290,0.00023560,0.00024360,333679837.00000000,333679837.00000000
0.00025510,0.00025890,0.00024510,0.00024880,237796574.00000000,237796574.00000000
0.00024950,0.00025990,0.00024670,0.00025430,247966374.00000000,247966374.00000000
0.00024760,0.00026230,0.00024460,0.00024990,405677643.00000000,405677643.00000000
0.00024020,0.00025240,0.00023910,0.00024810,218857066.00000000,218857066.00000000
0.00026190,0.00026290,0.00023600,0.00024050,369800861.00000000,369800861.00000000
0.00025330,0.00026220,0.00023500,0.00026180,463574949.00000000,463574949.00000000
0.00023760,0.00025700,0.00023410,0.00025260,991932799.00000000,991932799.00000000
0.00023660,0.00023900,0.00022760,0.00023870,467312138.00000000,467312138.00000000
0.00022480,0.00024000,0.00021530,0.00023780,669570897.00000000,669570897.00000000
0.00024220,0.00024290,0.00022000,0.00022410,614186977.00000000,614186977.00000000
0.00024120,0.00024540,0.00023790,0.00024220,336117774.00000000,336117774.00000000
0.00024410,0.00024410,0.00023610,0.00024120,447985925.00000000,447985925.00000000
0.00024480,0.00024960,0.00023800,0.00024410,606949770.00000000,606949770.00000000
0.00024700,0.00024990,0.00023400,0.00024610,891398241.00000000,891398241.00000000
0.00027370,0.00027680,0.00024370,0.00024730,1571852081.00000000,1571852081.00000000
0.00033970,0.00034970,0.00023310,0.00027350,5337442178.00000000,5337442178.00000000
0.00034900,0.00036000,0.00033350,0.00033900,111183978.00000000,111183978.00000000
0.00035370,0.00036220,0.00034440,0.00034720,100227220.00000000,100227220.00000000
0.00034100,0.00036300,0.00033220,0.00035370,113803101.00000000,113803101.00000000
0.00036050,0.00036470,0.00032370,0.00034100,247205353.00000000,247205353.00000000
0.00037350,0.00039620,0.00034000,0.00036050,177689412.00000000,177689412.00000000
0.00043950,0.00045430,0.00033350,0.00037000,188125265.00000000,188125265.00000000
0.00044880,0.00046900,0.00043280,0.00044390,97964216.00000000,97964216.00000000
0.00048130,0.00048150,0.00043570,0.00044730,183984634.00000000,183984634.00000000
0.00048040,0.00049700,0.00046880,0.00048140,89493494.00000000,89493494.00000000
0.00049450,0.00050490,0.00047690,0.00048030,110907593.00000000,110907593.00000000
0.00049290,0.00053920,0.00047000,0.00049460,203616864.00000000,203616864.00000000
0.00047500,0.00049700,0.00046510,0.00049430,253021090.00000000,253021090.00000000
0.00044250,0.00049000,0.00043840,0.00047490,128754130.00000000,128754130.00000000
0.00044690,0.00044840,0.00042830,0.00044150,81128712.00000000,81128712.00000000
0.00044300,0.00044990,0.00043980,0.00044190,56767264.00000000,56767264.00000000
0.00044040,0.00045490,0.00043510,0.00044680,61579484.00000000,61579484.00000000
0.00043380,0.00044040,0.00042600,0.00044040,55684517.00000000,55684517.00000000
0.00042550,0.00043500,0.00041810,0.00043380,110952164.00000000,110952164.00000000
0.00042580,0.00044290,0.00041740,0.00042550,144806595.00000000,144806595.00000000
0.00043520,0.00044680,0.00042380,0.00042500,94698347.00000000,94698347.00000000
0.00045630,0.00047370,0.00041600,0.00042860,186099231.00000000,186099231.00000000
0.00044430,0.00045500,0.00043230,0.00045500,76764946.00000000,76764946.00000000
0.00042850,0.00044490,0.00041920,0.00044430,46908901.00000000,46908901.00000000
0.00044930,0.00045570,0.00041700,0.00042830,99491848.00000000,99491848.00000000
0.00044970,0.00045650,0.00043100,0.00044980,129944042.00000000,129944042.00000000
0.00045920,0.00047290,0.00044150,0.00044990,78628883.00000000,78628883.00000000
0.00047690,0.00047700,0.00044900,0.00045520,154107422.00000000,154107422.00000000
0.00046320,0.00048560,0.00045060,0.00046900,307646491.00000000,307646491.00000000
0.00045440,0.00046500,0.00044940,0.00046270,61228135.00000000,61228135.00000000
0.00046540,0.00046540,0.00044190,0.00045530,70177695.00000000,70177695.00000000
0.00043750,0.00046880,0.00042470,0.00046380,74199179.00000000,74199179.00000000
0.00046600,0.00047420,0.00032700,0.00043820,305165325.00000000,305165325.00000000
0.00050990,0.00054990,0.00046190,0.00047070,426318395.00000000,426318395.00000000
0.00063000,0.00063000,0.00033100,0.00050990,364997684.00000000,364997684.00000000
